2020  ;2   ;"06";"9451932621";"03.4580.991.02";"5.51.01.0008014 ";6   ;2   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2020  ;10  ;"12";"5482667715";"03.4280.030.02";"5.51.01.0008104 ";7   ;1   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;9   ;"12";"6342457154";"03.4640.030.02";"5.51.01.0011015 ";6   ;2   ;1  ;"18-44";"1-2 dni";"<5"
2020  ;6   ;"07";"7123229838";"03.4100.030.02";"5.51.01.0005061 ";3   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;2   ;"12";"6452491235";"03.4272.030.02";"5.51.01.0004046 ";6   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;10  ;"15";"7811617330";"03.4500.030.02";"5.51.01.0006037 ";6   ;2   ;1  ;"65 i wiecej";"0 dni";"<5"
2020  ;9   ;"07";"5252095155";"03.4401.030.02";"5.51.01.0014004 ";3   ;2   ;1  ;"0-17";"3-5 dni";"5       "
2020  ;7   ;"07";"5261744423";"03.4610.130.02";"5.51.01.0003067 ";6   ;2   ;1  ;"45-64";"3-5 dni";"<5"
2020  ;11  ;"03";"5381594311";"03.4580.030.02";"5.51.01.0008063 ";6   ;2   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2020  ;5   ;"06";"8733135562";"03.4450.050.02";"5.51.01.0012003 ";6   ;1   ;2  ;"18-44";"0 dni";"<5"
2020  ;5   ;"14";"6751209442";"03.4100.030.02";"5.51.01.0005027 ";6   ;2   ;2  ;"18-44";"1-2 dni";"<5"
2020  ;2   ;"07";"7960012187";"03.4500.030.02";"5.51.01.0009034 ";3   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;12  ;"06";"8732713732";"03.4450.950.02";"5.51.01.0012013 ";3   ;1   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2020  ;5   ;"01";"6912204853";"03.4000.030.02";"5.51.01.0004028 ";3   ;1   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;11  ;"01";"8951631106";"03.4000.030.02";"5.51.01.0004036 ";6   ;1   ;1  ;"18-44";"1-2 dni";"<5"
2020  ;2   ;"05";"7292242712";"03.4540.030.02";"5.51.01.0009005 ";6   ;2   ;2  ;"0-17";"1-2 dni";"<5"
2020  ;8   ;"07";"7582010430";"03.4640.030.02";"5.51.01.0011085 ";6   ;2   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2020  ;10  ;"16";"8522198181";"03.4220.030.02";"5.51.01.0001050 ";2   ;9   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2020  ;2   ;"14";"7392954895";"03.4000.030.02";"5.51.01.0016043 ";2   ;2   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2020  ;11  ;"02";"8751350414";"03.4000.030.02";"5.51.01.0005052 ";3   ;9   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;10  ;"07";"5250008057";"03.4540.030.02";"5.51.01.0006036 ";6   ;2   ;2  ;"45-64";"6 i wiêcej dni";"<5"
2020  ;3   ;"14";"7441484344";"03.4450.040.02";"5.51.01.0012002 ";6   ;1   ;2  ;"45-64";"6 i wiêcej dni";"<5"
2020  ;1   ;"12";"9491763544";"03.4580.991.02";"5.51.01.0008015 ";6   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;9   ;"06";"6762083306";"03.4100.030.02";"5.51.01.0005016 ";3   ;3   ;1  ;"65 i wiecej";"0 dni";"<5"
2020  ;1   ;"11";"8393179849";"03.4100.030.02";"5.51.01.0005031 ";6   ;2   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2020  ;5   ;"01";"8992228560";"03.4580.030.02";"5.51.01.0017007 ";3   ;2   ;1  ;"18-44";"3-5 dni";"<5"
2020  ;11  ;"06";"7352697601";"03.4500.031.02";"5.51.01.0015023 ";6   ;1   ;1  ;"45-64";"1-2 dni";"<5"
2020  ;4   ;"15";"6172189328";"03.4500.030.02";"5.51.01.0009046 ";3   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;8   ;"15";"6651042675";"03.4501.030.02";"5.51.01.0018058 ";3   ;1   ;1  ;"0-17";"0 dni";"<5"
2020  ;11  ;"01";"9161388184";"03.4500.030.02";"5.51.01.0007036 ";3   ;2   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2020  ;2   ;"10";"5422534985";"03.4450.060.02";"5.51.01.0006046 ";3   ;2   ;2  ;"45-64";"1-2 dni";"<5"
2020  ;8   ;"15";"5951340382";"03.4421.140.02";"5.51.01.0013025 ";5   ;1   ;2  ;"0-17";"3-5 dni";"<5"
2020  ;1   ;"01";"8862385315";"03.4540.930.02";"5.51.01.0006031 ";3   ;1   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2020  ;12  ;"11";"8393179849";"03.4570.030.02";"5.51.01.0008052 ";6   ;2   ;2  ;"45-64";"3-5 dni";"<5"
2020  ;7   ;"06";"6762083306";"03.4220.030.02";"5.51.01.0017007 ";3   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;5   ;"11";"9570730409";"03.4530.040.02";"5.51.01.0015015 ";3   ;1   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2020  ;2   ;"11";"8393179849";"03.4240.998.02";"5.51.01.0011045 ";3   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;5   ;"01";"8842201447";"03.4580.030.02";"5.51.01.0008100 ";2   ;3   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;9   ;"15";"6651042675";"03.4100.030.02";"5.51.01.0015049 ";6   ;2   ;1  ;"45-64";"1-2 dni";"<5"
2020  ;8   ;"15";"6671534335";"03.4000.030.02";"5.51.01.0001033 ";3   ;2   ;1  ;"45-64";"3-5 dni";"<5"
2020  ;1   ;"01";"8992228560";"03.4221.030.02";"5.51.01.0014050 ";3   ;2   ;2  ;"0-17";"3-5 dni";"<5"
2020  ;5   ;"03";"7122409395";"03.4000.030.02";"5.51.01.0007037 ";3   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2020  ;10  ;"09";"6861441430";"03.4070.998.02";"5.51.01.0016003 ";6   ;2   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2020  ;6   ;"12";"5732299604";"03.4000.030.02";"5.51.01.0006036 ";6   ;2   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2020  ;5   ;"10";"8441786376";"03.4000.030.02";"5.51.01.0005061 ";3   ;2   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;5   ;"13";"8631697084";"03.4600.132.02";"5.51.01.0002102 ";6   ;1   ;2  ;"45-64";"0 dni";"<5"
2021  ;2   ;"12";"6271923530";"03.4220.130.02";"5.51.01.0001048 ";2   ;1   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;2   ;"12";"9372188022";"03.4000.030.02";"5.51.01.0005094 ";2   ;9   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;4   ;"14";"7392955802";"03.4000.030.02";"5.51.01.0005094 ";2   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;4   ;"02";"5542870674";"03.4500.031.02";"5.51.01.0006037 ";6   ;1   ;2  ;"65 i wiecej";"0 dni";"<5"
2021  ;8   ;"07";"7971576723";"03.4500.030.02";"5.51.01.0006099 ";6   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;7   ;"12";"6442876726";"03.4000.030.02";"5.51.01.0010065 ";6   ;2   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;10  ;"12";"6321753077";"03.4000.030.02";"5.51.01.0005056 ";2   ;2   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;3   ;"07";"1231194950";"03.4580.030.02";"5.51.01.0001025 ";6   ;2   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;3   ;"01";"8992228100";"03.4000.030.02";"5.51.01.0007018 ";3   ;2   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;6   ;"06";"7371741935";"03.4450.050.02";"5.51.01.0012014 ";6   ;1   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;8   ;"13";"8641577743";"03.4500.030.02";"5.51.01.0006046 ";3   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;2   ;"11";"5833162278";"03.4501.030.02";"5.51.01.0018078 ";6   ;2   ;2  ;"0-17";"1-2 dni";"<5"
2021  ;2   ;"13";"6561855908";"03.4580.030.02";"5.51.01.0008099 ";3   ;2   ;1  ;"18-44";"1-2 dni";"<5"
2021  ;8   ;"02";"5621688969";"03.4401.030.02";"5.51.01.0014004 ";6   ;2   ;2  ;"0-17";"3-5 dni";"<5"
2021  ;10  ;"16";"6691044410";"03.4580.030.02";"5.51.01.0008032 ";6   ;2   ;2  ;"45-64";"1-2 dni";"<5"
2021  ;1   ;"06";"6783105119";"03.4000.030.02";"5.51.01.0007016 ";2   ;3   ;1  ;"18-44";"3-5 dni";"<5"
2021  ;12  ;"06";"6783105119";"03.4450.050.02";"5.51.01.0012015 ";6   ;1   ;2  ;"65 i wiecej";"0 dni";"<5"
2021  ;1   ;"04";"9271678291";"03.4540.030.02";"5.51.01.0009007 ";6   ;2   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;1   ;"14";"5821589781";"03.4450.240.02";"5.51.01.0013001 ";3   ;1   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;2   ;"02";"5542235340";"03.4101.030.02";"5.51.01.0014040 ";6   ;1   ;1  ;"0-17";"6 i wiêcej dni";"<5"
2021  ;7   ;"11";"9570730409";"03.4640.030.02";"5.51.01.0011000 ";6   ;2   ;2  ;"45-64";"3-5 dni";"<5"
2021  ;10  ;"15";"7772754458";"03.4100.030.02";"5.51.01.0015047 ";6   ;1   ;1  ;"45-64";"1-2 dni";"<5"
2021  ;6   ;"03";"7122410820";"03.4000.030.02";"5.51.01.0005052 ";2   ;4   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;4   ;"13";"6611959864";"03.4401.030.02";"5.51.01.0014022 ";6   ;1   ;1  ;"0-17";"3-5 dni";"<5"
2021  ;1   ;"12";"6381522246";"03.4500.030.02";"5.51.01.0006042 ";3   ;2   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;2   ;"02";"8762008352";"03.4101.030.02";"5.51.01.0014021 ";3   ;2   ;1  ;"0-17";"1-2 dni";"5       "
2021  ;5   ;"07";"5220002529";"03.4220.030.02";"5.51.01.0001045 ";3   ;2   ;2  ;"45-64";"3-5 dni";"<5"
2021  ;8   ;"15";"7781128565";"03.4401.030.02";"5.51.01.0016005 ";3   ;2   ;2  ;"0-17";"6 i wiêcej dni";"<5"
2021  ;9   ;"05";"7292345599";"03.4530.040.02";"5.51.01.0015049 ";3   ;2   ;2  ;"45-64";"1-2 dni";"<5"
2021  ;10  ;"14";"7392955802";"03.4600.030.02";"5.51.01.0002095 ";6   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;6   ;"11";"5862286770";"03.4401.030.02";"5.51.01.0014004 ";2   ;2   ;1  ;"0-17";"3-5 dni";"<5"
2021  ;4   ;"03";"7122135822";"03.4540.930.02";"5.51.01.0003016 ";6   ;1   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;3   ;"15";"6182025893";"03.4530.030.02";"5.51.01.0015002 ";6   ;2   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;10  ;"05";"7312002395";"03.4000.030.02";"5.51.01.0004052 ";2   ;9   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;12  ;"03";"7122410820";"03.4100.030.02";"5.51.01.0005077 ";3   ;2   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;12  ;"15";"6681580495";"03.4000.030.02";"5.51.01.0004047 ";3   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;6   ;"04";"9731025315";"03.4640.030.02";"5.51.01.0011015 ";6   ;1   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;9   ;"03";"7123194985";"03.4100.030.02";"5.51.01.0005056 ";3   ;2   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;4   ;"13";"6611959864";"03.4000.030.02";"5.51.01.0004050 ";3   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;3   ;"10";"5422534985";"03.4560.030.02";"5.51.01.0005005 ";6   ;2   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;2   ;"04";"9271938119";"03.4580.030.02";"5.51.01.0008064 ";3   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;12  ;"05";"7691787666";"03.4500.030.02";"5.51.01.0007034 ";3   ;6   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;9   ;"10";"7231529454";"03.4500.030.02";"5.51.01.0006037 ";6   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;6   ;"07";"8241545030";"03.4450.040.02";"5.51.01.0012016 ";3   ;2   ;2  ;"18-44";"0 dni";"<5"
2021  ;3   ;"02";"8921296985";"03.4000.030.02";"5.51.01.0015066 ";6   ;9   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;3   ;"09";"8652075413";"03.4500.030.02";"5.51.01.0006072 ";3   ;1   ;1  ;"18-44";"1-2 dni";"<5"
2021  ;4   ;"03";"7122998983";"03.4100.030.02";"5.51.01.0005027 ";3   ;2   ;2  ;"45-64";"1-2 dni";"<5"
2021  ;4   ;"06";"5250008057";"03.4540.998.02";"5.51.01.0004007 ";6   ;2   ;1  ;"45-64";"0 dni";"<5"
2021  ;9   ;"11";"5811956717";"03.4272.030.02";"5.51.01.0004050 ";6   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;2   ;"14";"7431641687";"03.4272.030.02";"5.51.01.0004018 ";2   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;10  ;"16";"9551489094";"03.4501.030.02";"5.51.01.0018080 ";6   ;2   ;2  ;"0-17";"6 i wiêcej dni";"<5"
2021  ;1   ;"15";"7792033466";"03.4130.030.02";"5.51.01.0011082 ";3   ;2   ;2  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;7   ;"08";"7531967997";"03.4401.030.02";"5.51.01.0014099 ";3   ;1   ;1  ;"0-17";"0 dni";"<5"
2021  ;2   ;"12";"9542274017";"03.4050.030.02";"5.51.01.0007034 ";6   ;2   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;2   ;"09";"6842120222";"03.4500.030.02";"5.51.01.0015066 ";3   ;1   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;10  ;"12";"9491763544";"03.4500.030.02";"5.51.01.0006072 ";3   ;1   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;8   ;"02";"9561949580";"03.4450.060.02";"5.51.01.0012026 ";6   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;12  ;"12";"9372662340";"03.4050.030.02";"5.51.01.0006099 ";2   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;2   ;"01";"9121650658";"03.4610.030.02";"5.51.01.0003016 ";2   ;2   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;4   ;"02";"8792076803";"03.4100.500.02";"5.51.01.0005029 ";6   ;2   ;1  ;"45-64";"1-2 dni";"<5"
2021  ;11  ;"13";"6621518570";"03.4000.030.02";"5.51.01.0016006 ";3   ;2   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;9   ;"05";"7292242712";"03.4501.030.02";"5.51.01.0014035 ";3   ;2   ;1  ;"0-17";"6 i wiêcej dni";"<5"
2021  ;3   ;"06";"5521274352";"03.4500.998.02";"5.51.01.0006097 ";6   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;3   ;"14";"8451995130";"03.4000.030.02";"5.51.01.0010037 ";2   ;1   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;11  ;"07";"7962963679";"03.4570.998.02";"5.51.01.0001037 ";2   ;9   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;11  ;"01";"6131480564";"03.4220.030.02";"5.51.01.0001087 ";3   ;1   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;7   ;"05";"8281409238";"03.4500.030.02";"5.51.01.0007028 ";3   ;2   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;8   ;"05";"7321003187";"03.4401.030.02";"5.51.01.0014004 ";3   ;2   ;2  ;"0-17";"6 i wiêcej dni";"<5"
2021  ;6   ;"01";"8951631106";"03.4401.030.02";"5.51.01.0014006 ";3   ;2   ;1  ;"0-17";"1-2 dni";"<5"
2021  ;11  ;"15";"7811621484";"03.4421.160.02";"5.51.01.0013022 ";5   ;1   ;1  ;"0-17";"3-5 dni";"<5"
2021  ;10  ;"06";"5512124676";"03.4000.030.02";"5.51.01.0011105 ";2   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;1   ;"15";"6182025893";"03.4000.030.02";"5.51.01.0006105 ";2   ;9   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;7   ;"03";"7162238942";"03.4000.030.02";"5.51.01.0005094 ";3   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"7       "
2021  ;5   ;"02";"8760205657";"03.4600.032.02";"5.51.01.0002017 ";6   ;1   ;1  ;"65 i wiecej";"0 dni";"<5"
2021  ;1   ;"11";"5922222674";"03.4580.030.02";"5.51.01.0008110 ";3   ;2   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;9   ;"07";"7571286097";"03.4000.030.02";"5.51.01.0007018 ";3   ;9   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;5   ;"01";"8992227939";"03.4450.260.02";"5.51.01.0013009 ";6   ;6   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;10  ;"15";"7642088098";"03.4450.050.02";"5.51.01.0013006 ";3   ;2   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;12  ;"16";"9551908958";"03.4600.600.02";"5.51.01.0002094 ";6   ;1   ;1  ;"0-17";"1-2 dni";"6       "
2021  ;5   ;"15";"6182025893";"03.4500.998.02";"5.51.01.0006032 ";6   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;1   ;"15";"7642088098";"03.4421.150.02";"5.51.01.0013025 ";5   ;1   ;2  ;"0-17";"6 i wiêcej dni";"<5"
2021  ;1   ;"02";"5540312510";"03.4100.030.02";"5.51.01.0005050 ";2   ;9   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;9   ;"07";"5242852488";"03.4540.930.02";"5.51.01.0004006 ";6   ;1   ;1  ;"45-64";"0 dni";"<5"
2021  ;9   ;"05";"7262464170";"03.4640.030.02";"5.51.01.0011104 ";6   ;2   ;2  ;"45-64";"3-5 dni";"<5"
2021  ;5   ;"15";"6222256387";"03.4600.132.02";"5.51.01.0002101 ";6   ;1   ;2  ;"45-64";"0 dni";"<5"
2021  ;5   ;"03";"7123194985";"03.4220.030.02";"5.51.01.0001031 ";3   ;2   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;7   ;"11";"5911694694";"03.4640.030.02";"5.51.01.0011017 ";3   ;2   ;1  ;"45-64";"3-5 dni";"<5"
2021  ;7   ;"13";"9591291292";"03.4221.030.02";"5.51.01.0014023 ";3   ;1   ;1  ;"0-17";"3-5 dni";"<5"
2021  ;7   ;"07";"5212925596";"03.4220.030.02";"5.51.01.0001087 ";2   ;2   ;2  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;4   ;"13";"6551662705";"03.4500.030.02";"5.51.01.0017007 ";2   ;2   ;2  ;"65 i wiecej";"0 dni";"<5"
2021  ;8   ;"06";"6751199442";"03.4640.030.02";"5.51.01.0011072 ";3   ;1   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;7   ;"05";"7251019093";"03.4500.030.02";"5.51.01.0006022 ";3   ;2   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;12  ;"15";"6211536551";"03.4401.030.02";"5.51.01.0014022 ";3   ;6   ;1  ;"0-17";"1-2 dni";"<5"
2021  ;5   ;"01";"6922498023";"03.4450.050.02";"5.51.01.0012015 ";6   ;1   ;2  ;"45-64";"0 dni";"17      "
2021  ;12  ;"09";"7941527016";"03.4500.030.02";"5.51.01.0007046 ";6   ;2   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;2   ;"11";"5833162278";"03.4401.030.02";"5.51.01.0014012 ";6   ;2   ;2  ;"0-17";"1-2 dni";"<5"
2021  ;11  ;"03";"7122396043";"03.4341.030.02";"5.51.01.0014022 ";6   ;1   ;1  ;"0-17";"3-5 dni";"<5"
2021  ;3   ;"07";"5250011042";"03.4580.030.02";"5.51.01.0008022 ";6   ;2   ;2  ;"45-64";"3-5 dni";"<5"
2021  ;10  ;"07";"5220002529";"03.4273.030.02";"5.51.01.0004060 ";6   ;1   ;2  ;"0-17";"0 dni";"<5"
2021  ;11  ;"05";"8361081857";"03.4540.030.02";"5.51.01.0006022 ";2   ;2   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;2   ;"05";"7321003187";"03.4421.150.02";"5.51.01.0013020 ";5   ;1   ;2  ;"0-17";"3-5 dni";"7       "
2021  ;2   ;"07";"5250011042";"03.4060.030.02";"5.51.01.0010065 ";6   ;4   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;9   ;"07";"7742411908";"03.4100.030.02";"5.51.01.0005061 ";2   ;1   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;11  ;"12";"5732299604";"03.4130.030.02";"5.51.01.0011106 ";3   ;2   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;5   ;"05";"8271831912";"03.4020.030.02";"5.51.01.0010035 ";3   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;5   ;"12";"5482001181";"03.4580.030.02";"5.51.01.0008110 ";3   ;2   ;1  ;"18-44";"3-5 dni";"<5"
2021  ;3   ;"12";"6262510567";"03.4580.991.02";"5.51.01.0008002 ";3   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;2   ;"13";"6621518570";"03.4000.030.02";"5.51.01.0005088 ";3   ;2   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;11  ;"07";"1132393221";"03.4580.030.02";"5.51.01.0008063 ";3   ;2   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;11  ;"11";"5833162278";"03.4050.030.02";"5.51.01.0006037 ";6   ;2   ;2  ;"45-64";"1-2 dni";"<5"
2021  ;8   ;"13";"6572698789";"03.4000.030.02";"5.51.01.0005094 ";3   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;7   ;"11";"5851479028";"03.4281.030.02";"5.51.01.0008104 ";6   ;2   ;1  ;"0-17";"6 i wiêcej dni";"5       "
2021  ;8   ;"06";"5521274352";"03.4100.030.02";"5.51.01.0005016 ";3   ;3   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;6   ;"12";"6252247223";"03.4500.030.02";"5.51.01.0007044 ";6   ;2   ;1  ;"18-44";"1-2 dni";"<5"
2021  ;3   ;"10";"5422529292";"03.4450.060.02";"5.51.01.0012002 ";3   ;1   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;6   ;"01";"9111847075";"03.4000.030.02";"5.51.01.0005094 ";3   ;9   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;5   ;"07";"7582010430";"03.4401.030.02";"5.51.01.0014021 ";3   ;2   ;1  ;"0-17";"1-2 dni";"<5"
2021  ;7   ;"06";"6772081964";"03.4000.030.02";"5.51.01.0011082 ";2   ;1   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;11  ;"15";"7661015232";"03.4000.030.02";"5.51.01.0005061 ";6   ;3   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;7   ;"06";"6751199442";"03.4100.030.02";"5.51.01.0005094 ";3   ;2   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;12  ;"01";"6912204853";"03.4000.030.02";"5.51.01.0005094 ";2   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"9       "
2021  ;10  ;"15";"7811618973";"03.4520.998.02";"5.51.01.0004028 ";6   ;2   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;4   ;"07";"8212577607";"03.4600.030.02";"5.51.01.0002032 ";6   ;1   ;1  ;"45-64";"0 dni";"<5"
2021  ;11  ;"14";"5783062154";"03.4580.032.02";"5.51.01.0008022 ";6   ;2   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;7   ;"12";"6443504464";"03.4640.030.02";"5.51.01.0011000 ";6   ;1   ;2  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;9   ;"10";"5431771354";"03.4450.040.02";"5.51.01.0012013 ";6   ;1   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;10  ;"05";"7681534113";"03.4580.030.02";"5.51.01.0017007 ";2   ;2   ;1  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;9   ;"05";"7262464170";"03.4640.030.02";"5.51.01.0011007 ";6   ;2   ;2  ;"45-64";"3-5 dni";"<5"
2021  ;8   ;"01";"6111213469";"03.4100.030.02";"5.51.01.0005093 ";6   ;2   ;1  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;7   ;"16";"6691044410";"03.4000.030.02";"5.51.01.0007017 ";3   ;2   ;1  ;"45-64";"6 i wiêcej dni";"<5"
2021  ;2   ;"11";"8421770610";"03.4500.030.02";"5.51.01.0009049 ";3   ;2   ;1  ;"45-64";"3-5 dni";"<5"
2021  ;10  ;"11";"5833162278";"03.4640.930.02";"5.51.01.0011031 ";11  ;2   ;1  ;"45-64";"6 i wiêcej dni";"5       "
2021  ;8   ;"01";"8992228560";"03.4640.030.02";"5.51.01.0011026 ";6   ;1   ;1  ;"65 i wiecej";"6 i wiêcej dni";"<5"
2021  ;5   ;"15";"6681580495";"03.4500.030.02";"5.51.01.0007044 ";6   ;2   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;11  ;"03";"7122410926";"03.4050.030.02";"5.51.01.0010066 ";6   ;1   ;1  ;"45-64";"3-5 dni";"<5"
2021  ;8   ;"06";"5250008838";"03.4273.030.02";"5.51.01.0014001 ";6   ;2   ;1  ;"0-17";"1-2 dni";"21      "
2021  ;1   ;"02";"9532582266";"03.4450.260.02";"5.51.01.0013001 ";2   ;2   ;2  ;"18-44";"1-2 dni";"<5"
2021  ;2   ;"01";"8862385315";"03.4130.030.02";"5.51.01.0016060 ";3   ;9   ;2  ;"65 i wiecej";"1-2 dni";"<5"
2021  ;12  ;"07";"7962963679";"03.4280.030.02";"5.51.01.0008104 ";6   ;2   ;2  ;"18-44";"3-5 dni";"<5"
2021  ;10  ;"03";"9222292491";"03.4600.030.02";"5.51.01.0002099 ";3   ;2   ;1  ;"18-44";"6 i wiêcej dni";"<5"
2021  ;2   ;"07";"5321664002";"03.4272.030.02";"5.51.01.0004017 ";6   ;1   ;2  ;"65 i wiecej";"3-5 dni";"<5"
2021  ;4   ;"01";"6951463978";"03.4500.030.02";"5.51.01.0011054 ";6   ;1   ;1  ;"65 i wiecej";"0 dni";"<5"
